time,price
2026-03-07T01:45:00+00:00,1.37
2026-03-07T01:45:01+00:00,1.37
2026-03-07T01:45:02+00:00,1.37
2026-03-07T01:45:03+00:00,1.37
2026-03-07T01:45:04+00:00,1.37
2026-03-07T01:45:05+00:00,1.37
2026-03-07T01:45:06+00:00,1.37
2026-03-07T01:45:07+00:00,1.37
2026-03-07T01:45:08+00:00,1.37
2026-03-07T01:45:09+00:00,1.37
2026-03-07T01:45:11+00:00,1.37
2026-03-07T01:45:12+00:00,1.37
2026-03-07T01:45:13+00:00,1.37
2026-03-07T01:45:14+00:00,1.37
2026-03-07T01:45:16+00:00,1.37
2026-03-07T01:45:18+00:00,1.37
2026-03-07T01:45:19+00:00,1.37
2026-03-07T01:45:20+00:00,1.37
2026-03-07T01:45:22+00:00,1.37
2026-03-07T01:45:23+00:00,1.37
2026-03-07T01:45:24+00:00,1.37
2026-03-07T01:45:25+00:00,1.37
2026-03-07T01:45:26+00:00,1.37
2026-03-07T01:45:27+00:00,1.37
2026-03-07T01:45:29+00:00,1.37
2026-03-07T01:45:30+00:00,1.37
2026-03-07T01:45:32+00:00,1.37
2026-03-07T01:45:34+00:00,1.37
2026-03-07T01:45:36+00:00,1.37
2026-03-07T01:45:37+00:00,1.37
2026-03-07T01:45:39+00:00,1.37
2026-03-07T01:45:40+00:00,1.37
2026-03-07T01:45:43+00:00,1.37
2026-03-07T01:45:44+00:00,1.37
2026-03-07T01:45:46+00:00,1.37
2026-03-07T01:45:47+00:00,1.37
2026-03-07T01:45:51+00:00,1.37
2026-03-07T01:45:53+00:00,1.37
2026-03-07T01:45:54+00:00,1.37
2026-03-07T01:45:58+00:00,1.37
2026-03-07T01:46:00+00:00,1.37
2026-03-07T01:46:01+00:00,1.37
2026-03-07T01:46:03+00:00,1.37
2026-03-07T01:46:05+00:00,1.37
2026-03-07T01:46:07+00:00,1.37
2026-03-07T01:46:08+00:00,1.37
2026-03-07T01:46:09+00:00,1.37
2026-03-07T01:46:10+00:00,1.37
2026-03-07T01:46:11+00:00,1.37
2026-03-07T01:46:13+00:00,1.37
2026-03-07T01:46:15+00:00,1.37
2026-03-07T01:46:16+00:00,1.37
2026-03-07T01:46:17+00:00,1.37
2026-03-07T01:46:18+00:00,1.37
2026-03-07T01:46:20+00:00,1.37
2026-03-07T01:46:22+00:00,1.37
2026-03-07T01:46:23+00:00,1.37
2026-03-07T01:46:24+00:00,1.37
2026-03-07T01:46:27+00:00,1.37
2026-03-07T01:46:28+00:00,1.37
2026-03-07T01:46:29+00:00,1.37
2026-03-07T01:46:30+00:00,1.37
2026-03-07T01:46:31+00:00,1.37
2026-03-07T01:46:32+00:00,1.37
2026-03-07T01:46:33+00:00,1.37
2026-03-07T01:46:34+00:00,1.37
2026-03-07T01:46:35+00:00,1.37
2026-03-07T01:46:40+00:00,1.37
2026-03-07T01:46:43+00:00,1.37
2026-03-07T01:46:44+00:00,1.37
2026-03-07T01:46:46+00:00,1.37
2026-03-07T01:46:47+00:00,1.37
2026-03-07T01:46:48+00:00,1.37
2026-03-07T01:46:49+00:00,1.37
2026-03-07T01:46:50+00:00,1.37
2026-03-07T01:46:51+00:00,1.37
2026-03-07T01:46:53+00:00,1.37
2026-03-07T01:46:54+00:00,1.37
2026-03-07T01:46:55+00:00,1.37
2026-03-07T01:46:56+00:00,1.37
2026-03-07T01:46:57+00:00,1.37
2026-03-07T01:46:58+00:00,1.37
2026-03-07T01:46:59+00:00,1.37
2026-03-07T01:47:01+00:00,1.37
2026-03-07T01:47:02+00:00,1.37
2026-03-07T01:47:05+00:00,1.37
2026-03-07T01:47:06+00:00,1.37
2026-03-07T01:47:08+00:00,1.37
2026-03-07T01:47:10+00:00,1.37
2026-03-07T01:47:11+00:00,1.37
2026-03-07T01:47:12+00:00,1.37
2026-03-07T01:47:13+00:00,1.37
2026-03-07T01:47:15+00:00,1.37
2026-03-07T01:47:16+00:00,1.37
2026-03-07T01:47:18+00:00,1.37
2026-03-07T01:47:19+00:00,1.37
2026-03-07T01:47:20+00:00,1.37
2026-03-07T01:47:21+00:00,1.37
2026-03-07T01:47:22+00:00,1.37
2026-03-07T01:47:23+00:00,1.37
2026-03-07T01:47:24+00:00,1.37
2026-03-07T01:47:25+00:00,1.37
2026-03-07T01:47:26+00:00,1.37
2026-03-07T01:47:28+00:00,1.37
2026-03-07T01:47:29+00:00,1.37
2026-03-07T01:47:30+00:00,1.37
2026-03-07T01:47:31+00:00,1.37
2026-03-07T01:47:33+00:00,1.37
2026-03-07T01:47:34+00:00,1.37
2026-03-07T01:47:35+00:00,1.37
2026-03-07T01:47:36+00:00,1.37
2026-03-07T01:47:37+00:00,1.37
2026-03-07T01:47:39+00:00,1.37
2026-03-07T01:47:40+00:00,1.37
2026-03-07T01:47:42+00:00,1.37
2026-03-07T01:47:43+00:00,1.37
2026-03-07T01:47:44+00:00,1.37
2026-03-07T01:47:45+00:00,1.37
2026-03-07T01:47:47+00:00,1.37
2026-03-07T01:47:48+00:00,1.37
2026-03-07T01:47:50+00:00,1.37
2026-03-07T01:47:51+00:00,1.37
2026-03-07T01:47:53+00:00,1.37
2026-03-07T01:47:55+00:00,1.37
2026-03-07T01:47:59+00:00,1.37
2026-03-07T01:48:00+00:00,1.37
2026-03-07T01:48:01+00:00,1.37
2026-03-07T01:48:02+00:00,1.37
2026-03-07T01:48:05+00:00,1.37
2026-03-07T01:48:06+00:00,1.37
2026-03-07T01:48:07+00:00,1.37
2026-03-07T01:48:08+00:00,1.37
2026-03-07T01:48:09+00:00,1.37
